CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1964-r5i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/24d8322c-346f-3b02-b86d-a6a79b3ed6c2
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1964-r5i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/24856942-3b24-3524-9b27-a6cf4e5bf3b2
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1964-r5i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/b3a46228-785d-3576-976d-c208203df0f1
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1964-r6i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/fb17a7fd-e431-343d-b829-2cef4362e186
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1964-r6i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/d93b988c-35a1-33bd-8533-1d50614f69fc
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1964-r6i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/9c01b06c-2a99-3a63-9171-16f7bfe657ab
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1964-r7i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/fe0b5e82-9712-39aa-a75d-a72d25ba6cda
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1964-r7i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/3dfbe129-aa9b-3390-8f5f-19c7850eedd1
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1964-r7i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/ecc73e72-fcf4-38eb-9c4a-fc28f08fc29f
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1964-r8i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/50cba56b-d9a3-34e1-9a34-ba321e189a98
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1964-r8i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/ccb71fef-15cc-3a9c-8e1f-412aca3aea38
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1964-r8i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/30377e72-1492-31fb-bc19-05382f08effe
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1964-r9i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/6b7e34f9-ad2b-3956-baab-9431f7d95beb
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1964-r9i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/4488f16b-3175-3d02-a90e-3bb741533f9d
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1964-r9i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/8f5ba873-2afe-3eaf-b5f2-753e31ddb03d
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r10i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/a13d1185-11a1-3efc-9e33-3d6577003925
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r10i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/fbea08d0-534c-342f-9abc-516af8d577da
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r10i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/7095a0e3-158c-395a-829e-a8a2ecefdc15
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r1i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/d1713370-1825-30f8-8d5c-46f1a0a4cdc1
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r1i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/1d69f0ba-fb38-398e-8346-f4c4be207247
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r1i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/382bc770-e1a9-35a2-b496-94b0938a48fe
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r2i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/fe002c4d-dbf5-345f-b6db-4d7c6372b68a
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r2i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/3bd2b539-dc34-3d57-b099-e3b30da1f4b8
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r2i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/5dd606d8-fd3c-3ef9-9792-0ae9c725d44b
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r3i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/db37ca2b-2924-347a-b0f1-f47259b4dbc9
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r3i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/0584e1c9-772b-3248-8670-a171bbc0f351
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r3i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/400f016a-31c8-37ce-b102-6725e01cfd79
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r4i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/cc28244a-80cc-35b9-ac32-df09bf90840d
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r4i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/c7d71072-9514-3472-bd2f-2cbb9535c784
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r4i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/b4b5cfcf-e0f7-34c1-992b-aea3d7542aca
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r5i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/1447d294-3c48-37e1-a2cf-e28c77dec31e
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r5i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/97b76c3f-1c56-3db2-a5fe-e8768d4ffee6
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r5i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/01a59dd9-262c-3bb7-857e-ff2c89b03022
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r6i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/8be84625-7016-38e1-b9f0-070a40bc0391
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r6i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/5e312790-3e5e-35dc-bfd0-9c9a2284df4d
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r6i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/8e072f65-d394-382d-b588-e1933c4a9fca
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r7i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/e0561c12-f83f-3ea9-8cbd-e185bb15958b
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r7i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/068e3d41-3be3-325b-9d44-1dc74f459923
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r7i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/86de0bfe-c38c-30a4-99af-6d3a262e3607
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r8i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/50f79557-7d05-36b7-8f37-e2bcc7857931
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r8i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/4ea9403e-2849-3ca0-a3f2-a3f0b4a11813
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r8i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/972580d6-4baf-3944-9ff3-a71153c39219
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r9i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/b34e9188-0731-365a-8491-904d80f62a8d
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r9i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/39412f6a-8e9b-3e12-ad16-6569246fc436
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1965-r9i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/151509f6-c43d-33e5-9633-f25c2d96bb8b
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r10i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/96350405-af81-3038-a68c-73f00b099fbd
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r10i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/17676f02-226e-3d7e-aca0-67dae8309187
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r10i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/5b601754-40b4-3dcb-8a39-1f5fce5178b9
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r1i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/2fd6fb23-472d-3639-9ac3-84f8dc10bbb7
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r1i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/dd453815-56e9-3dc3-8c85-9a65d6f2ef5e
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r1i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/57fec223-bfb6-3f14-8422-cf7affd9f81f
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r2i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/2052ad47-9495-36ec-a6e4-d3a801cfaf43
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r2i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/4072595c-8343-3b08-9387-72fc852ff3fa
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r2i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/71d9cb09-4676-30b4-9b09-bb236e039ba3
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r3i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/8b18d20b-da63-371c-8cae-b09941b20501
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r3i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/eaa9b29f-b7a9-3def-94a2-3e2b652c7466
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r3i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/d31d4ae1-ae27-3933-aaeb-240cf2c8faaa
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r4i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/9a5c39f8-cf6c-3c8c-8b96-49a661399c8e
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r4i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/106845b6-b5b2-351d-b93e-9a7cb135fa79
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r4i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/f9b01ebe-dc15-37b2-9308-aaacbddbea1d
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r5i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/986e7576-a394-30ac-9591-93867637a106
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r5i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/4920e7b1-1acf-3adc-ab4f-ae1963f06bb7
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r5i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/82f03634-2822-3e05-a1fb-72156c3d44e6
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r6i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/f71e84ad-b454-3131-a397-ffe50e6efe92
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r6i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/9279c719-5080-3e88-8635-8e1c69e97827
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r6i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/58f44642-4bf1-3c38-ae26-45d6832682c0
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r7i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/01de27e8-adc6-382e-b8da-378febaea2af
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r7i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/d46995ef-2276-34e0-8b5e-13e8a98556d6
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r7i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/ee361f8b-cda9-3f55-b837-4540bc07be99
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r8i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/21a71ae8-f00d-3c45-820d-bcb88b9f7db9
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r8i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/bbdc557d-18c0-3b42-afb7-b3331f91c0ab
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r8i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/cdc956b1-6838-3fd8-ba82-18e8d331d10c
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r9i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/c3f13f83-6c6c-3faf-91d2-1263b60ef200
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r9i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/68090fc9-9a97-32ee-bb19-6fc725434e7c
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1966-r9i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/e0dd1cf3-2abd-3faa-9354-554061988f70
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r10i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/62ac7d8f-7151-3733-936c-8f4bf5ad046a
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r10i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/f9bec3f9-641e-3241-a334-4f465a45bc58
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r10i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/25758509-a6f4-3b02-8298-81f8751a936e
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r1i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/00880fa3-0453-3a2d-bfda-8b6d0bbb18a4
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r1i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/50f6b81e-08f2-3932-a2c9-0516cfe74d89
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r1i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/4e337c82-e59c-3f3e-8b50-c28eb7813ed6
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r2i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/4c421299-2623-393d-84e3-7a575df9967e
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r2i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/95dcb404-e7b9-3819-b6e1-4f917abfcf86
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r2i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/14a59c32-3130-3047-bb52-736be5dd4bf4
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r3i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/5b9c82d9-8ce5-35e9-8944-7c1bf153f28d
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r3i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/8d59dbd7-0b52-30a7-975e-eabcecb034ab
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r3i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/d9ee70f9-0835-3897-b6b3-5bec782e1c1b
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r4i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/550a13fa-0405-36e2-86ab-b8de9245a1a0
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r4i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/f626128b-f7d7-37eb-9a71-ff49f948a86b
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r4i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/adb91afb-a349-3b94-b396-f71b244d408f
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r5i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/4026476c-45b3-3e63-ac42-bff53fa32278
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r5i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/b085c9c5-0589-36ef-9cd9-bd6465a66647
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r5i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/e5ea241f-61bc-34a6-9198-2ef4316598a2
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r6i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/f24af37c-7b4e-3e41-a816-2af87553460d
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r6i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/7ae09904-aa6d-3f53-90d0-7c1d9bf4de95
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r6i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/e813be8d-535d-3dde-86e5-544beac7df64
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r7i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/daccd365-bb7e-3735-8914-71af96c4238f
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r7i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/552d73ae-fdc4-3602-8f10-692a54dba9a5
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r7i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/551d7f02-422f-34de-b791-eb65efc408cd
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r8i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/0c4e9977-4102-36ac-9c0e-26b826c5b8ed
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r8i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/7ac27fb5-dd3d-3820-a322-3e012856e528
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r8i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/8353ea24-0839-39d6-8761-02a08a6e5687
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r9i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/d33099a4-faf2-305c-8998-f3fb91514628
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r9i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/f543d2a7-758b-3649-98ac-bf4136c22d15
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1967-r9i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/230517c0-89a1-359a-a3b7-f0ceb0ced214
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r10i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/e2e00cac-fa94-34e9-83aa-9d6c4c68a31c
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r10i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/2ba17d4b-fa62-3906-a5da-566b9b52917f
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r10i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/ef0453b4-4940-3677-b9cd-a7872ae3802a
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r1i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/916ae17a-3a1c-38d0-8e50-314b4ada7c20
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r1i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/a9e2375c-8d6f-3c49-89a7-46b1e7dff065
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r1i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/7aa66ff7-c65b-3738-a24a-3fa49a3271a2
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r2i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/af21f97a-f85d-3283-bd1a-7fb74151e01f
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r2i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/1276b30c-3b52-3c72-ae64-077e86075d39
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r2i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/f0214c98-a3b0-3ebc-892d-215daaca820f
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r3i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/dc9f5511-1175-3a9d-adaa-24568c66c5c8
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r3i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/182b0df3-1338-3adb-b184-9e82f1ea21ca
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r3i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/6e35dca7-6b19-32a1-9ed1-3cb764a6afaa
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r4i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/27781324-ee18-3c2b-b378-0cab7dc36ae1
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r4i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/8a0306c4-a145-3f8e-9edc-edc099cf6c0c
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r4i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/4a59a6fd-b13c-32b8-9f8a-22275243d3ad
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r5i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/3e1a337d-10a9-3586-a771-b5c5d1ce796c
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r5i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/7a25b9b4-a446-330e-bac4-d20527c4cd12
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r5i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/1ebb612b-9b63-36de-9853-615f339e61e0
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r6i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/eda047eb-89c2-3333-9c52-de2be60eb16e
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r6i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/c528d2e1-18b4-31ab-97f2-0e0977eba77b
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r6i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/91dbf712-7b1c-3d7b-bea3-e3f829a43b47
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r7i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/8d2b0c4a-4946-33d6-84f9-32d56fb86fbd
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r7i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/4d27c4ed-9ad0-3f5b-94c9-34e091c26dd9
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r7i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/ef4b1765-5507-3205-bb30-4262d1a19f24
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r8i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/d2b96526-7f2f-3111-8533-e097a249d5ad
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r8i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/8d815351-f893-314d-abd0-cf90f86f2232
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r8i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/d12a04bf-be1e-3133-a1e3-de97e8b9da5d
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r9i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/c74183fb-0268-3613-9835-cb08d99f7579
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r9i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/3d7ee823-4c2a-3f7d-8878-d5410c832c42
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1968-r9i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/00e884c7-695b-3022-8b1c-bfc8b98bbdd3
